FIPS,X,Y,Year,SMOKING,POVERTY,PM25,NO2,SO2,RATE
48425,-166418.7479,1018119.854,2012,18.0,10.61,8.88,1.07,0.004,56.69
48427,-274835.1472,393489.9417,2012,17.6,40.08,9.39,0.5,0.0,27.74
48429,-264246.1777,1077736.385,2012,24.8,19.37,6.94,0.54,0.001,74.34
48431,-475718.901,985237.3326,2012,17.8,12.8,10.2,0.43,0.0,53.02
48433,-394022.2567,1132109.292,2012,17.4,17.3,6.58,0.45,0.0,64.37
48435,-434602.6353,835143.3559,2012,19.1,13.97,11.0,0.42,0.0,51.97
48437,-521961.8834,1290015.52,2012,20.5,20.59,6.44,0.5,0.009,40.87
48439,-120236.5876,1078603.472,2012,18.8,12.72,10.66,2.39,0.006,50.77
48441,-364342.7228,1032880.243,2012,20.8,16.45,6.95,0.4,0.0,58.26
48443,-583687.7994,812980.6576,2012,19.1,18.86,14.09,0.33,0.0,41.34
48445,-586636.2331,1142288.435,2012,23.2,23.29,6.26,0.48,0.001,46.58
48447,-297592.2706,1128144.85,2012,22.0,14.76,7.05,0.51,0.001,57.1
48449,95709.82148,1127999.526,2012,22.2,17.03,9.69,1.14,0.072,60.47
48451,-422587.435,935410.6179,2012,20.7,16.67,9.76,0.43,0.0,57.79
48453,-171003.2784,808140.1023,2012,14.9,14.17,8.58,1.47,0.012,39.54
48455,82196.7873,890662.3051,2012,27.6,19.34,8.55,0.96,0.014,85.56
48457,155025.9148,856348.7194,2012,27.2,19.17,8.64,0.98,0.008,68.05
48459,98655.17031,1074469.576,2012,24.5,15.77,9.43,1.34,0.068,73.62
48461,-572370.4833,939686.4266,2012,19.2,16.33,11.92,0.53,0.0,58.86
48463,-365345.8046,705373.2055,2012,18.0,25.46,8.24,0.44,0.002,45.91
48465,-496932.4098,770920.7104,2012,17.8,23.95,14.13,0.5,0.0,34.73
48467,15250.67167,1054654.719,2012,25.9,15.21,9.66,1.32,0.047,71.51
48469,-94989.32072,636445.0004,2012,21.1,15.57,6.96,0.83,0.013,54.72
48471,40837.72862,851521.4051,2012,23.1,22.05,8.39,1.17,0.017,57.83
48473,1204.000125,770533.4723,2012,19.5,18.01,8.7,1.96,0.03,51.33
48475,-671381.6237,962246.45,2012,23.2,17.52,7.89,0.62,0.0,63.44
48477,-38787.13077,793266.1582,2012,19.9,14.18,8.62,1.36,0.021,44.92
48479,-329667.8078,527388.8638,2012,15.6,29.4,9.36,0.69,0.001,26.26
48481,-21632.12238,689339.1107,2012,21.6,16.39,7.84,1.14,0.019,55.07
48483,-384356.8399,1380341.515,2012,19.8,13.95,6.57,0.65,0.001,64.68
48485,-247902.4263,1217181.96,2012,22.8,15.5,7.92,0.81,0.001,70.85
48487,-296800.6578,1229066.405,2012,23.1,16.91,7.14,0.61,0.0,61.79
48489,-166516.9775,380887.6015,2012,17.7,35.87,6.7,0.5,0.0,34.99
48491,-153087.0547,842651.7561,2012,14.8,6.35,8.44,1.29,0.016,40.41
48493,-203158.5471,680063.0938,2012,18.9,11.87,7.86,1.09,0.015,45.86
48495,-663488.2603,999697.0068,2012,24.8,15.99,7.23,0.59,0.0,63.34
48497,-153234.0198,1128712.175,2012,22.1,10.64,9.92,1.65,0.003,67.59
48499,57548.71393,1079651.853,2012,24.2,15.7,9.45,1.13,0.055,65.24
48501,-632172.7145,1145336.45,2012,19.0,15.15,6.26,0.46,0.001,43.52
48503,-249031.5257,1126535.458,2012,24.8,16.51,7.27,0.65,0.001,71.6
48505,-316382.0357,443038.0701,2012,17.4,30.77,10.18,0.53,0.0,34.21
48507,-367323.8797,651029.6396,2012,17.5,37.53,8.3,0.66,0.002,34.37
49001,-1483707.38,1837939.067,2012,21.0,10.67,3.92,0.25,0.0,46.44
49003,-1407342.624,2184166.447,2012,14.2,8.37,5.41,0.55,0.0,23.35
49005,-1294372.339,2187297.56,2012,10.9,12.72,5.81,0.58,0.0,13.64
49007,-1235747.584,1942598.669,2012,17.6,14.29,4.67,0.67,0.0,39.34
49009,-1125116.103,2066489.247,2012,19.2,7.72,5.13,0.33,0.002,28.0
49011,-1338153.73,2111662.447,2012,10.0,6.78,6.48,1.9,0.0,23.16
49013,-1211022.543,2012330.704,2012,15.8,13.87,4.83,0.35,0.0,36.41
49015,-1256366.862,1871823.252,2012,19.7,11.97,4.04,0.71,0.0,32.86
49017,-1339939.971,1755883.426,2012,19.2,11.71,3.63,0.28,0.001,27.29
49019,-1160658.527,1855867.304,2012,20.5,15.14,4.14,0.41,0.0,53.45
49021,-1498416.489,1783798.098,2012,15.9,16.65,3.82,0.25,0.0,31.17
49023,-1418757.98,1979516.302,2012,16.8,10.97,4.44,0.59,0.0,27.9
49025,-1388847.178,1699251.297,2012,15.8,11.17,3.67,0.41,0.002,32.84
49027,-1457858.383,1914778.122,2012,19.2,13.22,3.96,0.4,0.0,24.01
49029,-1292104.857,2115034.001,2012,11.8,4.81,5.77,1.07,0.0,21.52
49031,-1389707.16,1818719.07,2012,20.2,17.21,3.83,0.22,0.0,35.92
49033,-1255317.466,2170566.649,2012,17.0,9.85,5.57,0.44,0.002,23.38
49035,-1328776.997,2073311.003,2012,13.0,10.26,6.64,2.18,0.0,28.62
49037,-1202771.4,1708322.842,2012,23.9,26.44,3.61,0.5,0.001,27.96
49039,-1323720.974,1925478.152,2012,15.5,15.61,4.58,0.51,0.0,26.57
49041,-1354522.237,1859545.927,2012,19.8,13.1,3.97,0.26,0.0,31.16
49043,-1245148.649,2082481.786,2012,10.7,6.03,5.37,0.38,0.0,20.04
49045,-1432829.403,2066752.332,2012,15.6,7.77,4.74,0.44,0.0,40.79
49047,-1138116.763,1981876.695,2012,21.0,12.56,4.88,0.51,0.0,37.35
49049,-1317807.107,2009273.985,2012,7.8,11.77,5.71,0.84,0.0,18.24
49051,-1272327.598,2025736.979,2012,9.4,7.18,5.27,0.42,0.0,22.69
49053,-1528721.263,1723423.576,2012,15.5,12.06,3.83,0.44,0.0,24.59
49055,-1285295.77,1800327.66,2012,17.5,13.83,3.57,0.29,0.0,28.71
49057,-1316622.409,2139738.269,2012,15.7,10.91,6.07,1.24,0.0,30.81
50001,1808412.586,2556295.736,2012,16.7,9.68,7.8,1.32,0.0,48.51
50003,1838659.544,2449275.467,2012,19.8,11.33,8.28,1.45,0.0,56.54
50005,1876819.026,2623329.601,2012,19.5,13.03,7.66,0.89,0.0,55.0
50007,1801606.892,2604003.227,2012,13.8,8.69,7.94,1.31,0.0,47.5
50009,1897554.079,2658983.331,2012,21.0,14.22,7.36,0.97,0.0,55.96
50011,1803992.187,2650072.45,2012,20.6,10.11,8.36,1.06,0.0,63.4
50013,1776265.093,2636288.745,2012,16.4,8.15,8.59,1.85,0.0,61.17
50015,1831549.473,2628073.027,2012,16.7,10.69,7.94,0.88,0.0,52.36
50017,1868323.709,2568346.078,2012,18.5,10.09,7.71,0.96,0.0,52.79
50019,1855936.913,2659864.255,2012,22.8,14.64,7.85,0.85,0.0,54.02
50021,1828543.331,2509418.815,2012,20.1,11.26,7.98,1.33,0.0,60.53
50023,1842580.514,2592608.186,2012,17.0,9.0,7.77,0.9,0.0,51.71
50025,1869695.705,2451839.421,2012,17.9,10.49,8.19,1.21,0.0,53.92
50027,1863703.194,2518119.884,2012,17.6,9.43,7.93,1.09,0.0,51.31
51001,1763272.516,1826266.62,2012,23.0,17.81,10.69,2.13,0.006,82.14
51003,1508276.716,1804173.952,2012,14.3,7.73,11.19,1.75,0.006,44.63
51005,1388452.804,1756142.049,2012,24.8,11.43,9.62,1.58,0.006,71.5
51007,1572483.12,1737932.54,2012,24.6,10.15,11.3,1.99,0.006,76.4
51009,1466190.928,1748958.493,2012,25.5,11.95,10.7,1.67,0.005,69.39
51011,1499577.028,1728467.534,2012,24.5,12.93,10.99,1.87,0.006,59.3
51013,1613596.309,1922262.73,2012,11.0,6.77,13.57,5.01,0.019,34.21
51015,1456078.917,1810843.496,2012,24.5,8.23,10.19,1.49,0.007,58.68
51017,1406203.336,1789944.572,2012,25.3,9.01,9.51,1.36,0.007,62.94
51019,1439176.423,1711113.406,2012,23.5,7.98,10.65,1.93,0.007,56.0
51021,1303204.702,1667921.155,2012,26.8,12.99,9.2,1.15,0.006,67.09
51023,1409669.854,1733520.052,2012,22.1,6.28,10.07,1.78,0.005,46.64
51025,1594645.856,1677031.064,2012,28.2,20.12,11.49,1.57,0.007,67.87
51027,1222296.597,1670564.647,2012,30.1,22.91,9.56,1.39,0.011,73.54
51029,1519909.161,1754957.03,2012,25.9,18.9,11.12,1.66,0.005,63.73
51031,1478293.438,1705612.137,2012,25.1,11.79,10.89,1.84,0.01,63.42
51033,1611502.058,1824508.555,2012,23.9,10.58,11.57,2.7,0.009,70.48
51035,1344969.201,1628917.501,2012,26.3,15.07,9.63,1.39,0.006,64.79
51036,1650666.498,1755747.35,2012,26.3,10.53,11.52,2.87,0.009,65.01
51037,1519860.206,1691095.398,2012,25.8,16.97,11.13,1.74,0.011,73.01
51041,1605034.702,1749188.255,2012,18.9,6.05,11.85,2.79,0.007,55.54
51043,1533134.273,1933160.16,2012,18.8,7.1,12.01,3.05,0.014,61.02
51045,1376536.195,1719306.873,2012,24.7,10.05,9.65,1.89,0.006,58.19
51047,1549846.101,1864900.94,2012,21.7,9.38,11.66,2.26,0.009,62.62
51049,1545565.804,1752895.876,2012,24.0,15.27,11.28,1.77,0.005,60.07
51051,1197155.374,1651004.36,2012,30.3,20.36,9.61,1.86,0.011,88.36
51053,1607599.901,1715108.814,2012,25.8,10.75,11.48,2.14,0.007,72.17
51057,1647038.652,1822048.171,2012,24.7,13.0,11.39,2.44,0.01,67.34
51059,1599741.123,1914646.415,2012,12.9,5.21,13.12,4.2,0.016,32.56
51061,1556868.479,1895059.369,2012,19.1,5.87,11.91,2.57,0.012,54.02
51063,1373699.002,1656374.609,2012,23.3,12.24,9.65,1.36,0.006,46.62
51065,1535867.509,1788758.043,2012,21.0,6.97,11.23,1.84,0.005,47.63
51067,1414401.142,1670082.516,2012,23.8,11.75,10.43,1.82,0.009,51.06
51069,1508841.421,1939047.688,2012,22.0,7.12,11.47,2.89,0.016,66.42
51071,1337018.762,1693779.243,2012,26.2,11.37,9.33,1.87,0.006,79.51
51073,1694092.154,1771191.17,2012,22.3,9.07,11.78,1.88,0.01,75.52
51075,1569406.987,1781445.46,2012,18.7,7.01,11.48,2.08,0.006,52.43
51077,1303279.472,1613812.512,2012,26.7,15.95,9.49,1.11,0.005,73.33
51079,1510291.406,1835864.464,2012,23.0,8.13,11.18,1.53,0.007,53.04
51081,1622534.834,1672340.575,2012,27.9,20.35,11.93,1.58,0.006,72.63
51083,1500908.066,1659731.3,2012,26.4,17.28,11.26,1.96,0.02,67.84
51085,1604974.703,1792754.047,2012,19.6,4.87,11.78,2.73,0.007,60.44
51087,1617200.64,1769762.462,2012,18.7,8.18,12.02,3.25,0.008,53.68
51089,1420848.109,1636040.467,2012,27.2,14.69,10.9,1.86,0.013,65.16
51091,1415121.011,1826079.888,2012,22.9,12.75,9.15,1.11,0.009,50.69
51093,1690124.337,1710628.896,2012,20.4,9.01,11.3,2.23,0.013,60.47
51095,1675785.756,1757564.59,2012,16.5,6.69,11.71,2.33,0.011,40.44
51097,1656798.071,1798464.495,2012,24.9,12.49,11.33,2.39,0.01,67.95
51099,1622210.598,1854839.183,2012,18.3,6.79,12.08,2.95,0.012,64.46
51101,1640681.282,1793703.591,2012,23.9,7.09,11.58,2.65,0.009,70.57
51103,1693664.731,1807551.068,2012,21.9,13.46,11.41,1.77,0.008,59.1
51105,1135752.782,1594803.167,2012,27.9,23.91,10.47,1.67,0.01,96.26
51107,1563959.503,1936625.552,2012,11.7,3.26,12.9,3.7,0.015,38.05
51109,1559975.42,1808855.188,2012,24.2,10.14,11.4,2.05,0.006,67.65
51111,1557688.929,1690682.635,2012,28.4,19.69,11.23,1.63,0.008,63.4
51113,1523847.656,1851669.482,2012,24.1,10.35,11.29,1.64,0.008,51.13
51115,1710730.906,1777230.966,2012,21.2,8.99,11.86,1.88,0.009,52.73
51117,1552612.154,1659453.181,2012,28.1,16.15,11.5,1.68,0.013,69.79
51119,1686849.317,1794380.822,2012,20.5,12.44,11.6,2.02,0.009,68.7
51121,1367109.715,1682899.993,2012,17.5,17.4,9.55,1.96,0.006,49.97
51125,1484760.238,1773042.453,2012,22.7,11.76,10.71,1.61,0.005,66.53
51127,1652922.898,1773161.116,2012,23.1,5.63,11.35,2.58,0.009,70.59
51131,1752689.964,1775435.961,2012,23.5,19.73,10.23,2.28,0.007,84.88
51133,1693700.158,1825328.974,2012,23.0,12.88,11.51,1.92,0.009,54.77
51135,1569996.505,1715378.669,2012,28.8,18.91,11.32,1.96,0.006,75.13
51137,1549999.877,1837565.678,2012,22.8,9.05,11.5,2.2,0.007,60.02
51139,1502186.462,1871116.694,2012,27.8,12.77,10.93,1.38,0.01,62.13
51141,1385083.588,1629473.103,2012,27.8,15.13,10.4,1.78,0.008,64.02
51143,1459738.423,1658545.822,2012,25.8,12.98,11.11,1.93,0.018,68.34
51145,1573084.275,1762556.11,2012,21.8,5.98,11.47,2.05,0.006,59.78
51147,1534615.893,1718046.143,2012,23.5,20.8,11.21,1.95,0.007,63.05
51149,1640404.662,1734227.045,2012,23.2,8.91,11.55,2.59,0.009,59.46
51153,1585461.893,1896563.543,2012,18.3,5.58,12.46,3.24,0.013,47.48
51155,1340728.098,1665907.142,2012,26.4,13.79,9.5,1.44,0.005,73.39
51157,1528372.041,1883439.688,2012,20.1,8.29,11.38,1.72,0.01,48.71
51159,1666241.838,1825977.972,2012,27.7,17.27,11.48,2.18,0.009,59.81
51161,1393012.024,1697984.566,2012,20.8,6.19,10.02,2.14,0.006,49.47
51163,1436054.549,1767464.309,2012,23.5,10.61,9.97,1.71,0.005,54.79
51165,1471173.589,1853131.421,2012,21.7,8.92,10.72,1.49,0.01,46.91
51167,1222483.585,1632905.456,2012,28.0,18.17,9.68,1.77,0.009,81.54
51169,1181659.323,1602179.406,2012,28.0,16.82,10.53,2.51,0.01,82.4
51171,1489940.523,1896026.698,2012,24.5,9.49,10.92,1.61,0.013,62.48
51173,1272812.077,1630310.37,2012,26.4,15.79,9.42,1.04,0.006,87.84
51175,1660955.711,1685061.662,2012,25.6,14.97,11.59,1.65,0.009,66.55
51177,1581708.461,1836635.824,2012,18.7,6.29,11.67,2.36,0.008,58.34
51179,1593460.956,1865910.319,2012,16.9,4.83,12.21,2.85,0.012,57.69
51181,1670078.514,1731435.217,2012,23.1,11.72,11.46,2.44,0.011,58.45
51183,1642946.115,1704445.424,2012,27.4,19.41,11.49,1.91,0.008,76.95
51185,1265973.084,1661117.007,2012,26.4,16.86,9.22,1.15,0.007,82.6
51187,1519532.581,1907327.622,2012,24.3,9.51,11.37,1.97,0.012,74.35
51191,1237850.245,1611510.929,2012,23.2,12.75,9.88,1.69,0.008,69.91
51193,1656055.089,1843192.977,2012,25.3,14.44,11.8,2.39,0.012,72.98
51195,1175972.341,1630930.847,2012,29.5,20.78,9.79,2.12,0.011,99.79
51197,1311583.651,1644628.34,2012,26.0,13.61,9.46,1.19,0.005,68.23
51199,1696239.433,1752034.183,2012,16.3,4.8,12.08,2.27,0.012,57.99
51510,1616258.352,1915795.151,2012,13.6,8.17,13.34,4.86,0.019,35.29
51520,1222120.615,1597141.253,2012,29.1,18.8,10.36,2.1,0.008,95.0
51530,1445710.523,1759556.916,2012,31.7,13.17,10.12,1.67,0.005,54.79
51540,1514326.824,1806985.039,2012,19.8,19.77,11.31,1.98,0.006,44.63
51550,1731568.728,1694759.535,2012,20.3,8.19,10.29,2.39,0.011,60.58
51570,1623811.322,1739869.115,2012,27.1,7.57,11.83,2.8,0.008,63.75
51580,1390441.431,1755400.214,2012,30.2,14.12,7.98,2.6,0.0,79.65
51590,1463355.628,1632109.561,2012,27.1,21.37,11.47,2.11,0.022,68.34
51595,1624143.501,1674906.52,2012,27.1,19.19,8.04,2.65,0.0,72.63
51600,1597510.11,1916180.732,2012,12.9,5.57,13.13,4.15,0.016,32.56
51610,1607210.952,1921661.41,2012,10.0,2.97,8.27,2.21,0.0,38.46
51620,1676303.202,1683927.061,2012,25.6,18.78,11.38,1.79,0.01,66.55
51630,1593702.528,1852059.96,2012,18.6,14.9,12.02,2.72,0.01,58.34
51640,1330087.373,1619263.778,2012,26.4,19.75,9.59,1.33,0.005,76.81
51650,1717605.117,1735088.898,2012,22.6,13.46,11.93,2.73,0.012,61.97
51660,1472787.865,1845021.532,2012,18.3,24.03,11.05,1.56,0.008,46.91
51670,1631867.742,1744490.814,2012,30.0,16.51,11.84,3.25,0.008,98.89
51678,1436877.617,1763834.091,2012,18.1,19.32,11.87,2.72,0.0,48.65
51680,1466332.778,1725627.038,2012,22.0,18.91,11.02,1.82,0.006,67.86
51683,1584048.852,1901443.401,2012,21.4,7.86,12.73,3.62,0.014,47.48
51685,1587033.287,1904615.119,2012,18.3,6.86,8.12,2.09,0.0,47.48
51690,1421799.935,1636136.484,2012,24.3,20.13,10.94,1.85,0.012,79.02
51700,1702968.965,1737731.396,2012,22.9,13.81,12.12,2.62,0.01,57.99
51710,1730261.754,1719321.773,2012,22.7,19.39,11.14,2.62,0.012,65.63
51720,1176211.402,1625932.365,2012,29.2,19.53,9.73,2.21,0.011,77.64
51730,1625527.449,1733268.28,2012,28.6,20.62,11.64,2.5,0.008,89.02
51735,1716542.533,1743450.717,2012,19.1,4.65,11.84,2.52,0.012,52.06
51740,1723227.177,1712308.886,2012,25.6,16.81,11.15,2.57,0.013,70.96
51750,1353126.639,1674729.088,2012,21.5,23.04,9.7,1.92,0.006,75.43
51760,1611344.221,1767745.306,2012,22.4,21.63,12.28,3.31,0.007,70.71
51770,1402346.68,1700671.94,2012,27.7,17.51,10.36,2.15,0.006,77.62
51775,1393922.749,1700093.235,2012,24.7,8.75,10.32,2.21,0.006,63.76
51790,1462544.758,1811357.668,2012,21.1,13.55,10.77,1.51,0.007,58.68
51800,1701943.473,1690601.23,2012,22.1,11.63,10.89,1.93,0.012,64.33
51810,1752695.578,1705589.886,2012,19.9,7.51,10.16,2.12,0.01,53.89
51820,1477903.628,1803796.554,2012,24.5,13.75,10.62,1.56,0.006,58.68
51830,1683120.473,1752365.459,2012,15.7,18.91,11.95,2.52,0.011,40.44
51840,1517023.255,1936981.425,2012,25.2,13.45,11.84,2.99,0.015,66.55
53001,-1708067.497,2869607.491,2012,16.7,17.63,6.3,0.95,0.0,41.73
53003,-1626463.115,2760312.775,2012,25.2,15.29,4.86,0.48,0.0,53.95
53005,-1798792.962,2807035.685,2012,17.9,10.97,6.25,1.22,0.0,51.44
53007,-1835485.215,3002630.581,2012,19.0,13.27,4.77,0.55,0.0,44.89
53009,-2069657.541,3089977.927,2012,24.0,12.98,2.83,1.12,0.0,52.75
53011,-2034596.159,2817659.732,2012,18.9,10.58,5.27,1.99,0.0,53.04
53013,-1676881.294,2784017.319,2012,21.4,13.49,5.25,0.53,0.0,59.12
53015,-2036651.594,2866090.74,2012,24.5,14.99,4.83,1.35,0.001,63.1
53017,-1771587.719,2970958.435,2012,19.5,13.15,5.95,0.78,0.0,42.81
53019,-1666326.898,3028126.509,2012,25.0,19.77,5.11,0.62,0.0,53.24
53021,-1745047.354,2827475.186,2012,19.3,17.53,6.52,1.1,0.0,50.25
53023,-1646268.158,2792058.568,2012,17.2,13.15,5.32,0.62,0.0,46.55
53025,-1768325.465,2909607.068,2012,19.3,17.33,6.3,0.96,0.0,54.05
53027,-2087169.051,2991354.659,2012,26.5,16.77,3.29,1.09,0.0,78.39
53029,-1966833.756,3072712.889,2012,18.3,8.31,5.48,1.88,0.0,39.56
53031,-2055207.262,3051060.052,2012,19.8,11.85,3.47,1.15,0.0,45.51
53033,-1933123.128,2985990.787,2012,14.1,9.46,5.21,3.26,0.0,41.46
53035,-1992628.451,3016967.325,2012,19.8,9.29,5.4,3.02,0.0,49.8
53037,-1860940.347,2924441.184,2012,16.7,17.41,5.1,0.69,0.0,44.55
53039,-1904879.095,2792774.974,2012,21.5,15.97,4.98,0.74,0.0,53.74
53041,-2003620.423,2901094.505,2012,23.9,14.52,4.65,1.22,0.001,63.87
53043,-1682214.185,2930705.876,2012,19.7,12.49,6.11,0.93,0.0,44.64
53045,-2038587.635,2999806.202,2012,24.4,13.31,4.35,1.51,0.0,63.75
53047,-1752867.762,3058618.048,2012,21.9,20.23,4.75,0.61,0.0,54.62
53049,-2101231.382,2926929.051,2012,25.0,15.96,3.49,0.94,0.0,61.19
53051,-1574425.299,3013613.148,2012,23.2,17.57,5.33,0.61,0.0,64.9
53053,-1969286.001,2942916.74,2012,20.6,11.14,5.12,2.74,0.001,57.04
53055,-1983201.375,3125021.905,2012,16.3,9.6,4.89,2.08,0.0,25.56
53057,-1898460.833,3089706.751,2012,20.5,12.09,4.54,1.21,0.0,52.9
53059,-1984848.103,2831635.706,2012,19.5,12.07,4.76,0.78,0.0,56.86
53061,-1908743.781,3043104.312,2012,19.3,8.62,5.01,1.86,0.0,49.01
53063,-1606337.908,2917916.444,2012,20.4,13.47,6.16,1.06,0.0,55.53
53065,-1620080.404,3008983.014,2012,21.5,16.17,5.44,0.66,0.0,49.0
53067,-2025368.461,2947466.3,2012,19.0,9.92,4.95,2.47,0.001,53.72
53069,-2088794.162,2892808.637,2012,23.7,11.03,3.87,1.29,0.0,48.82
53071,-1721569.63,2786876.874,2012,18.4,15.89,5.84,0.87,0.0,45.6
53073,-1887486.698,3126214.373,2012,17.9,13.57,4.36,1.45,0.0,44.18
53075,-1632959.095,2842426.246,2012,12.3,21.37,5.76,0.79,0.0,37.9
53077,-1884382.749,2854150.77,2012,19.8,19.88,5.14,0.77,0.0,52.47
54001,1363554.584,1904822.789,2012,27.8,20.64,10.59,2.04,0.033,67.38
54003,1523121.264,1971372.329,2012,26.1,11.32,12.19,3.41,0.019,76.83
54005,1237814.756,1758586.578,2012,32.3,19.41,10.4,2.08,0.022,113.22
54007,1310840.99,1846926.185,2012,29.9,21.61,10.63,1.65,0.024,76.37
54009,1294492.84,2022929.839,2012,29.8,12.45,13.26,4.15,0.071,70.07
54011,1185759.528,1795938.607,2012,26.9,18.79,11.59,2.79,0.052,75.32
54013,1274478.73,1857390.209,2012,31.8,22.74,11.52,2.14,0.041,85.17
54015,1284743.833,1815780.539,2012,32.4,24.78,10.68,2.3,0.022,98.36
54017,1301653.502,1910050.185,2012,30.7,19.32,11.97,3.16,0.055,74.72
54019,1291852.933,1767655.85,2012,31.4,21.61,9.8,1.63,0.013,90.38
54021,1295165.507,1869902.771,2012,28.8,23.97,11.47,2.06,0.038,67.65
54023,1432264.469,1913616.709,2012,30.6,15.19,10.11,1.85,0.023,46.51
54025,1347254.648,1767353.557,2012,27.3,17.39,9.44,1.3,0.008,75.19
54027,1476981.123,1945927.229,2012,32.7,15.81,10.57,2.56,0.021,71.52
54029,1290225.113,2050386.631,2012,31.4,12.44,12.99,4.89,0.066,73.67
54031,1462694.697,1908032.105,2012,31.8,13.51,10.21,1.94,0.017,55.19
54033,1329015.139,1916161.457,2012,25.8,17.37,11.68,2.95,0.047,79.61
54035,1227296.869,1849010.747,2012,29.0,15.85,12.2,3.21,0.066,75.28
54037,1540247.38,1956911.497,2012,22.5,9.61,12.47,3.58,0.016,70.56
54039,1248201.79,1795739.978,2012,26.5,14.71,11.29,2.84,0.031,77.9
54041,1323938.678,1882650.824,2012,27.6,18.65,11.06,2.17,0.034,85.72
54043,1204390.574,1770898.492,2012,31.4,23.91,10.94,2.43,0.037,102.89
54045,1221701.597,1734554.266,2012,32.0,22.09,10.21,2.01,0.02,114.47
54047,1253566.396,1687978.492,2012,33.9,34.47,9.41,1.17,0.009,108.53
54049,1336346.909,1943122.147,2012,25.6,16.3,12.29,3.27,0.054,77.13
54051,1294707.942,1976028.343,2012,28.5,15.62,13.07,4.18,0.074,69.92
54053,1198413.316,1837359.461,2012,32.4,18.16,12.2,3.35,0.072,88.02
54055,1300125.813,1698264.065,2012,28.9,20.35,9.21,1.26,0.007,79.25
54057,1447341.374,1951614.004,2012,29.5,14.74,10.72,2.67,0.029,69.02
54059,1206178.921,1720396.176,2012,31.9,24.92,10.17,2.02,0.019,112.54
54061,1350699.787,1959197.776,2012,21.0,17.48,12.2,3.3,0.056,54.9
54063,1345865.977,1723197.083,2012,28.0,15.93,9.29,1.55,0.006,67.74
54065,1501884.099,1978349.929,2012,27.8,12.14,11.45,3.23,0.024,74.19
54067,1311268.885,1800627.417,2012,28.7,19.15,9.84,1.29,0.014,79.29
54069,1294167.135,2002786.432,2012,26.3,15.28,13.43,4.55,0.073,69.15
54071,1427489.357,1864438.437,2012,27.9,13.79,9.41,1.29,0.014,42.06
54073,1261607.333,1915191.247,2012,30.2,13.41,12.6,3.82,0.076,79.57
54075,1378205.378,1816237.449,2012,26.8,17.68,9.22,0.93,0.01,69.71
54077,1385413.786,1946823.68,2012,28.8,16.44,10.96,2.4,0.043,57.75
54079,1212726.84,1809882.281,2012,24.2,9.85,11.84,3.13,0.053,66.6
54081,1281918.487,1736878.053,2012,30.3,17.97,9.55,1.51,0.01,75.89
54083,1381105.214,1867124.342,2012,27.7,18.01,9.47,1.14,0.018,58.57
54085,1273217.53,1895127.718,2012,30.5,17.58,12.09,3.05,0.061,77.49
54087,1257108.312,1839934.89,2012,33.6,21.41,11.67,2.58,0.044,78.39
54089,1317582.555,1729447.166,2012,28.4,24.83,9.45,1.38,0.007,64.37
54091,1356170.287,1926659.922,2012,26.5,18.14,11.38,2.71,0.043,71.56
54093,1400892.182,1909096.143,2012,26.2,16.08,9.79,1.55,0.028,58.49
54095,1283161.73,1929358.59,2012,29.5,16.5,12.55,3.48,0.07,83.97
54097,1348482.639,1875559.148,2012,26.4,19.86,10.22,1.73,0.026,68.82
54099,1174285.609,1763155.466,2012,31.2,18.99,10.93,2.32,0.041,83.46
54101,1339894.375,1828331.821,2012,30.8,27.11,9.65,1.12,0.014,87.96
54103,1301405.283,1948184.975,2012,28.3,17.39,12.57,3.6,0.068,80.25
54105,1249192.815,1873699.746,2012,30.3,18.85,12.26,2.76,0.064,87.46
54107,1234436.881,1892845.955,2012,29.2,15.5,12.86,4.16,0.081,72.55
54109,1258731.0,1714945.02,2012,31.7,22.81,9.57,1.48,0.01,94.73
55001,497718.7407,2347198.342,2012,26.0,13.5,9.23,1.23,0.01,74.41
55003,410615.2469,2605339.172,2012,23.6,14.95,6.46,0.7,0.001,64.96
55005,324755.9462,2499937.256,2012,23.5,11.17,8.59,1.03,0.002,51.71
55007,369173.8154,2624239.463,2012,21.0,11.79,6.55,0.77,0.001,51.26
55009,634041.5327,2411429.775,2012,19.1,9.03,9.99,2.61,0.007,46.94
55011,337271.1667,2384193.742,2012,22.0,9.58,9.58,1.48,0.002,50.86
55013,282254.3572,2547021.862,2012,23.0,12.51,8.15,1.1,0.002,63.59
55015,620481.6715,2368831.962,2012,17.7,5.05,10.33,2.82,0.01,40.86
55017,371116.6493,2462656.682,2012,22.8,10.01,8.66,1.14,0.002,51.26
55019,425713.2708,2428236.573,2012,24.0,12.57,8.41,1.19,0.002,38.84
55021,536444.2902,2293674.174,2012,23.2,7.27,10.32,1.71,0.022,58.63
55023,409438.3278,2260383.025,2012,23.4,12.11,9.58,1.23,0.006,56.79
55025,532797.4982,2248702.063,2012,15.7,9.79,10.81,1.83,0.019,42.72
55027,587193.3634,2291673.473,2012,23.6,7.59,10.93,2.35,0.017,52.59
55029,683657.5874,2471404.365,2012,19.1,8.21,8.63,1.54,0.004,42.68
55031,314631.9082,2611612.15,2012,23.3,12.68,7.1,0.86,0.001,69.63
55033,323277.799,2446752.915,2012,20.2,12.34,9.34,1.43,0.002,40.3
55035,372543.9341,2424558.59,2012,19.2,11.89,9.12,1.38,0.002,47.93
